id,created_at,favorite_count,retweet_count,text
1574465023581118464,2022-09-26 18:24:48+00:00,4,0,"And, of course, as my friend @hjluks has beaten into my head, sarcopenia is deadly. Given the choice between cardiovascular fitness and doing resistance training as you get older, err on the side of the latter, within reason."
1574465021123305472,2022-09-26 18:24:47+00:00,2,0,"Similarly, stroke volume is indirectly manipulable. You can improve contractility, lessen arterial stiffness, and so on, even if your maximum heart-rate declines with age. This will improve stroke volume, or at least lessen its decline."
1574465018589982721,2022-09-26 18:24:47+00:00,1,0,"But there are things to do. Mitochondrial dysfunction, for example, is associated with metabolic disease, and that is  avoidable, in large part. I'm always interested in studies that compare high/low PA groups the extent to which the high PA group already has metabolic disease."
1574465016094330880,2022-09-26 18:24:46+00:00,1,0,"Only a few of these are in any way manipulable. And, worse, there is immense survivor bias, with studies among aging cohorts limited to studying those who can be active—that is, without comorbidities that prevent them from being active enough to slow the rate of fitness decline."
1574465013489639424,2022-09-26 18:24:46+00:00,2,0,"There are many, many things associated with declining age-related fitness decline. even among the active. A partial list:
- Declining heart stroke volume
- Mitochondrial dysfunction
- Poor skeletal muscle oxygenation
- Declining vo2max (10% per decade after 30-ish)
- Sarcopenia"
1574465010880827392,2022-09-26 18:24:45+00:00,6,1,"To be somewhat more serious on the vo2max front, and apropos my earlier comments on PA and pulmonary health's association with age, some thoughts."
1574460630722965504,2022-09-26 18:07:21+00:00,1,0,"@ben_mathes In grad school I was a squash court ""running around"" monster."
1574459019434958848,2022-09-26 18:00:56+00:00,1,0,"@perkinsm Living at altitude is weird. and the data messier than many like to think. I think long-term living at altitude isn't that healthy, and comes with social, emotional, and other consequences. Even John Muir didn't live at altitude, and was saddened by its impact on people who did."
1574456825784606722,2022-09-26 17:52:13+00:00,2,0,"@jfischoff Oh, I understand. My point is simply that this is a one-time ratcheting effect, not something that provides a continuing impetus to prices, and could even reverse."
1574456658721271809,2022-09-26 17:51:34+00:00,15,0,"I was just doing the math: If my vo2max is 50 now, and it falls 10% by decade from age 25-30 or so, I was amazing at 30. I wish someone had told me. I feel scammed."
1574455406478299136,2022-09-26 17:46:35+00:00,0,0,"@hjluks @defrag Yes, I had same reaction: that is a very big and undifferentiated bucket."
1574454099310874624,2022-09-26 17:41:23+00:00,1,0,@jfischoff No way that has an effect anywhere near as large as having a huge fraction of the population panic purchase outside metros.
1574451869786570753,2022-09-26 17:32:32+00:00,30,1,"Basically, people panicked, bid the shit out of all things housing, and are now owners of wildly mispriced assets, because you don't get to play that game twice."
1574451209355681792,2022-09-26 17:29:54+00:00,36,5,"tl;dr:  Remote work may have accounted for more than 60% of the overall increase in U.S. house prices. But like so many one-time forces, you don't get to do that twice, which has implications for future housing prices. 

Remote Work and Housing Demand https://t.co/yHLUsLca5P"
1574446111032344589,2022-09-26 17:09:39+00:00,1,0,"@TSindzinski I just feel badly for friends in SAR who get calls over this stuff. And yes, the annoyed part—like I made the trail, or that it's mean of me to point out that a long return that has a significant uphill component is much harder than people expect."
1574443565505073158,2022-09-26 16:59:32+00:00,73,3,"Anyway, I took this photo in morning light on way down. https://t.co/1pdPHN37B1"
1574442014204039169,2022-09-26 16:53:22+00:00,5,0,"Perhaps unsurprisingly, the second group ignored me. They even seemed somewhat put out that that I said more than once that it's a tough route with long portions at altitude lacking trails. What can you do? ¯\_(ツ)_/¯"
1574442013226766340,2022-09-26 16:53:22+00:00,11,0,"Here's the difference: If you're sort of clueless and near a destination, and the return isn't hard, I have reasonable confidence you'll sort it out. If you're sort of clueless and far from a destination via a complex alpine route, I have limited confidence you'll sort it out."
1574442012211744787,2022-09-26 16:53:22+00:00,4,0,"Second incident was two 50-ish hikers, with packs, very low on a trail via which you can go to many high-alpine routes. They asked if they could get to a particular lake, about ten miles away, via a 10,000' pass. While I said yes, I tried to gently discourage them."
1574442011003785225,2022-09-26 16:53:21+00:00,7,0,"First incident was a 60-something solo hiker who asked how far he was from a particular lake. I responded that he was less than a half mile away, and thought nothing more of it, other than it's a bit weird to be that close to a detination and have no idea."
1574442009707745283,2022-09-26 16:53:21+00:00,10,0,"Was out for quick alpine run early this morning, and had two different incidents when people asked me directions, and two different reactions."
1574406873553334274,2022-09-26 14:33:44+00:00,9,2,"While local rules have changed housing markets, squeezing out entry level homes, Americans are also simply demanding more dead space, which has vast consequences for sprawl and ecologies 

Whatever Happened to the Starter Home?
https://t.co/9GaZBFy7W1 https://t.co/E6M4uwzxP2"
1574403946277326848,2022-09-26 14:22:06+00:00,32,1,"Just heard a well known financial commentator saying that inflation could be 20% over the next four years, perhaps via 5/5/5/5%. Yeah, that's not how compounding works."
1574263430562783237,2022-09-26 05:03:44+00:00,1,0,"@hassankhan Yes, but I preferred the more obvious currency joke, given its serial leadership changes, current account deficit, public debt problems, etc."
1574261572523827200,2022-09-26 04:56:21+00:00,14,1,Emerging market currencies are really struggling tonight. I kid. Kinda. https://t.co/I2j1cKcC23
1574220623412228096,2022-09-26 02:13:38+00:00,3,0,"@defrag Well, yes, sort of, but the striking thing is how much it declines even with effort, making effort that much more important."
1574220119479185408,2022-09-26 02:11:38+00:00,14,6,"Aging, exercise, and the pulmonary system: Handy graphic showing the attenuating effect of exercise on pulmonary decline after age 50. 

Source: Does Regular Physical Activity Mitigate the Age-Associated Decline in Pulmonary Function? https://t.co/6zrJ5yK9CC https://t.co/kVfI9lyAp1"
1574189373947465728,2022-09-26 00:09:28+00:00,13,1,"None of this is to take anything away from the core message, that non-profit is just a tax strategy in healthcare, not at all indicative of a particular approach to servicing patients, needy or not."
1574189373137903616,2022-09-26 00:09:28+00:00,4,0,"It's confusing stocks and flows to complain about investing assets under management, but not analyze the extent to which the endowment's investing activities support operations, if those activities do. And if they don't, pillory them, but don't just say ""private equity"" and run."
1574189372324208641,2022-09-26 00:09:28+00:00,3,0,"A small complaint about the piece. While Providence seems like a bad actor, the NYT throwing in that it has a fund that it invests alongside ""private equity"" is a bit much. Most large institutions have endowments that they invest, and the proceeds from which support operations."
1574189371426627585,2022-09-26 00:09:27+00:00,19,4,"Harrowing piece about aggressive practices by non-profit U.S. healthcare. Much of the problem goes to a misconception what ""non-profit"" means, because it doesn't ""We love patients"".

They Were Entitled to Free Care. Hospitals Hounded Them to Pay. https://t.co/ufM2JxPoPi"
1574120432575205378,2022-09-25 19:35:31+00:00,0,2,"tl;dr: It's possible to estimate heart stroke volume using something similar to a bathroom scale. Yo, @bodyport, I'm over here.

Noninvasive Scale Measurement of Stroke Volume and Cardiac Output Compared With the Direct Fick Method: A Feasibility Study https://t.co/zbfT5bkhBl"
1574105084589244416,2022-09-25 18:34:32+00:00,17,1,"The border, however, thinks rock strata are stupid, so we returned to a nearby field and went back to playing frisbee. So it goes. https://t.co/sMV98BLSHX"
1574103115300683776,2022-09-25 18:26:42+00:00,33,0,Checking out high alpine rock strata today https://t.co/7v3i26B0r6
1573902914988351489,2022-09-25 05:11:11+00:00,8,0,"¹  https://t.co/HFWULDo8kJ
² When the Levee Breaks, just because of amazing Bonham-recorded-in-Headley-Grange-stairwell drum sound  https://t.co/xnPxWVaxdL"
1573902913860030464,2022-09-25 05:11:11+00:00,9,0,"Today in music history: Late the evening of Sept 24th, 1980, Led Zeppelin drummer John Bonham was driven to rehearsals starting the next morning. Along the way he drank four quadruple vodka screwdrivers, and drank heavily the next day at rehearsals. He died that night. ¹  ²"
1573861496060186624,2022-09-25 02:26:36+00:00,1,0,"@joelindsey Honestly, I'm mostly surprised there aren't more hotel room incidents."
1573861373234159616,2022-09-25 02:26:06+00:00,13,1,"I am reminded that as much as much people chatter about ""survivor bias"", they mostly think it applies to everyone else. Which is instructive."
1573858669216735232,2022-09-25 02:15:22+00:00,1,0,@joelindsey People were knocking on MvdP's door? WTF?
1573856584651853824,2022-09-25 02:07:05+00:00,0,0,"@zscore3 Yep, well put. That is a fair contrast."
1573856417634652160,2022-09-25 02:06:25+00:00,0,0,"@weex That was great. I will say, however, I was less troubled in GII by ""the drapes"" than was @BillSimmons, but only because I was more troubled by the bedroom lights: THE LIGHTS IN THE BEDROOM WERE ON FULL WHILE KAY WAS SLEEPING. It made no sense, unless Kay was in on the hit."
1573855480539029504,2022-09-25 02:02:42+00:00,2,0,@narendra That's true. So there is hope. Maybe.
1573827476517621760,2022-09-25 00:11:25+00:00,1,0,@peterjhebert I pretend GIII doesn't exist.
1573825527663599616,2022-09-25 00:03:40+00:00,0,0,"@weex Oh, thanks for that. I had fallen off the Rewatchables bandwagon, but will check those two episodes out."
1573824954457432064,2022-09-25 00:01:24+00:00,4,1,"The FT just racking up the human hilarity this weekend:
• Investors pile into insurance against further market sell-offs https://t.co/fw7b6h0OHt
• US couples ask wedding guests for help with mortgage downpayments https://t.co/QtHn4YCf4f

What could go wrong?"
1573823454414979073,2022-09-24 23:55:26+00:00,15,1,"Retriever hitting lactate threshold, with border still cruising at AeT. https://t.co/1e1ElAODgU"
1573821830409789440,2022-09-24 23:48:59+00:00,0,0,@ChristophM That's excellent. And have had something similar happen.
1573819504970252288,2022-09-24 23:39:44+00:00,16,2,"Put differently, GI is terrific entertainment, but GII is America, with fall contained within rise, flawed characters deluding themselves to the end, and the quintessential conceit that all moral failings can be excused if it's Just Business."
1573819503737073664,2022-09-24 23:39:44+00:00,17,2,"Rewatched Godfather II recently, and I used to say GI was better than GII, and I have reversed. While both are classics, obviously, GII is less eager to please, has more to say, and benefits enormously from the contrapuntal movements of Vito and Michael, respectively."
1573816211921506305,2022-09-24 23:26:39+00:00,2,0,"@defrag No, decent straightline speed, but zero agility. He usually trips over himself and falls."
1573815945029505024,2022-09-24 23:25:36+00:00,1,0,"@mattknox The English retriever wants to grapple, but the border has zero interest. She only does sprint intervals."
1573814821497151488,2022-09-24 23:21:08+00:00,18,2,Supervising intense game of dog tag. https://t.co/s60seQZY9E
1573801148867231744,2022-09-24 22:26:48+00:00,1,0,"@sacca Yeah, I get it, but as I say too often, we take dozens of theirs for every none of ours. Sadly, this just means more wildlife interactions, which will turn out very badly for the wildlife."
1573796708944707584,2022-09-24 22:09:09+00:00,1,0,@mgolteez Was on Trail Runner Mag feed on Insta.
1573792070409498624,2022-09-24 21:50:43+00:00,40,2,"News that Ironman, the largest operator of mass sporting events in the world, is going all-in on trail running is depressing. Hordes tearing up landscapes. Nothing is weird enough to be safe."
1573756579072991232,2022-09-24 19:29:42+00:00,1,0,@vines_6 So good.
1573754491857313793,2022-09-24 19:21:24+00:00,16,0,"MICHAEL CORLEONE 
Senator? You can have my answer now, if you like. My final offer is this: Nothing.

- The Godfather, Part II (1974)"
1573746085675212800,2022-09-24 18:48:00+00:00,36,4,Crossfit contagion. https://t.co/C8SJnXwYXU
1573738559248293888,2022-09-24 18:18:05+00:00,0,0,"@chrisnelder Great thread, Chris."
